Sensor_ID,Plant_ID,Treatment,Timestamp,Mean_Heat_Ratio,Average_TS1,Average_TS2,Battery_Voltage,Rounded_timestamp,Plot,Treatement
a4e9,6_1,Control,2025-03-31T17:38:00Z,0.79,14.25,14.2578125,3.59,2025-03-31T17:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T18:00:00Z,0.79,14.0625,14.0625,3.6,2025-03-31T18:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T18:21:00Z,0.79,13.9765625,13.9765625,3.59,2025-03-31T18:20:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T18:42:00Z,0.79,13.9140625,13.90625,3.6,2025-03-31T18:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T19:04:00Z,0.79,13.8203125,13.8125,3.59,2025-03-31T19:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T19:25:00Z,0.8,13.7421875,13.734375,3.59,2025-03-31T19:20:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T19:47:00Z,0.81,13.6796875,13.6796875,3.59,2025-03-31T19:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T20:08:00Z,0.79,13.6796875,13.671875,3.59,2025-03-31T20:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T20:30:00Z,0.79,13.6796875,13.671875,3.59,2025-03-31T20:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T20:51:00Z,0.79,13.5703125,13.5625,3.58,2025-03-31T21:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T21:13:00Z,0.79,13.3984375,13.390625,3.59,2025-03-31T21:20:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T21:34:00Z,0.79,13.234375,13.2578125,3.59,2025-03-31T21:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T21:56:00Z,0.79,13.1015625,13.1171875,3.59,2025-03-31T22:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T22:17:00Z,0.79,12.9609375,12.9765625,3.59,2025-03-31T22:20:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T22:39:00Z,0.79,12.8125,12.8203125,3.59,2025-03-31T22:40:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T23:00:00Z,0.8,12.7578125,12.7578125,3.59,2025-03-31T23:00:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T23:22:00Z,0.79,12.765625,12.7578125,3.59,2025-03-31T23:20:00Z,6_1,Control
a4e9,6_1,Control,2025-03-31T23:43:00Z,0.8,12.734375,12.7578125,3.59,2025-03-31T23:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T00:04:00Z,0.8,12.828125,12.8515625,3.59,2025-04-01T00:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T00:26:00Z,0.79,12.859375,12.8828125,3.58,2025-04-01T00:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T00:47:00Z,0.8,12.75,12.7734375,3.58,2025-04-01T00:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T01:09:00Z,0.79,12.4609375,12.4765625,3.58,2025-04-01T01:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T01:30:00Z,0.79,12.4296875,12.4296875,3.58,2025-04-01T01:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T01:52:00Z,0.79,12.4453125,12.4453125,3.58,2025-04-01T02:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T02:13:00Z,0.8,12.5234375,12.5234375,3.59,2025-04-01T02:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T02:35:00Z,0.77,12.4140625,12.421875,3.59,2025-04-01T02:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T02:56:00Z,0.79,12.359375,12.3515625,3.59,2025-04-01T03:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T03:18:00Z,0.81,12.578125,12.5546875,3.59,2025-04-01T03:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T03:39:00Z,0.84,13.1875,13.09375,3.59,2025-04-01T03:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T04:01:00Z,0.83,14.0390625,13.875,3.59,2025-04-01T04:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T04:22:00Z,0.76,15.3828125,15.1484375,3.59,2025-04-01T04:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T04:44:00Z,0.93,15.6328125,15.34375,3.59,2025-04-01T04:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T05:05:00Z,0.78,17.125,16.8828125,3.59,2025-04-01T05:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T05:26:00Z,0.92,18.5703125,18.3046875,3.6,2025-04-01T05:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T05:48:00Z,0.93,20.125,19.8515625,3.6,2025-04-01T05:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T06:09:00Z,0.93,20.921875,20.4296875,3.59,2025-04-01T06:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T06:31:00Z,0.92,20.75,20.3828125,3.6,2025-04-01T06:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T06:52:00Z,0.91,20.640625,20.390625,3.6,2025-04-01T07:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T07:14:00Z,0.91,20.96875,20.75,3.59,2025-04-01T07:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T07:35:00Z,0.93,21.078125,20.953125,3.6,2025-04-01T07:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T07:57:00Z,0.96,21.6796875,21.6171875,3.6,2025-04-01T08:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T08:18:00Z,0.97,22.546875,22.453125,3.61,2025-04-01T08:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T08:40:00Z,0.94,22.8046875,22.8359375,3.6,2025-04-01T08:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T09:01:00Z,1.01,22.75,22.84375,3.6,2025-04-01T09:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T09:23:00Z,1.05,23.421875,23.34375,3.6,2025-04-01T09:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T09:44:00Z,1.01,23.3671875,23.1015625,3.6,2025-04-01T09:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T10:06:00Z,1.01,22.8046875,22.65625,3.6,2025-04-01T10:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T10:27:00Z,1.01,22.640625,22.609375,3.61,2025-04-01T10:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T10:48:00Z,1.1,22.3671875,22.3203125,3.61,2025-04-01T10:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T11:10:00Z,1.05,22.2265625,22.2109375,3.6,2025-04-01T11:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T11:31:00Z,1.06,22.5859375,22.7578125,3.6,2025-04-01T11:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T11:53:00Z,1.02,22.78125,23.171875,3.61,2025-04-01T12:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T12:14:00Z,1.06,23.296875,23.5546875,3.6,2025-04-01T12:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T12:36:00Z,1.05,23.2578125,23.28125,3.6,2025-04-01T12:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T12:57:00Z,0.96,22.4375,22.1875,3.61,2025-04-01T13:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T13:19:00Z,0.8,20.8828125,20.578125,3.6,2025-04-01T13:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T13:40:00Z,0.83,19.1640625,19.0390625,3.6,2025-04-01T13:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T14:02:00Z,0.8,17.734375,17.6640625,3.6,2025-04-01T14:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T14:23:00Z,0.78,16.3125,16.28125,3.59,2025-04-01T14:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T14:45:00Z,0.78,15.1953125,15.1796875,3.6,2025-04-01T14:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T15:06:00Z,0.78,14.46875,14.46875,3.59,2025-04-01T15:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T15:27:00Z,0.79,13.9609375,13.9609375,3.6,2025-04-01T15:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T15:49:00Z,0.77,13.4921875,13.4921875,3.6,2025-04-01T15:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T16:10:00Z,0.79,13.078125,13.0703125,3.59,2025-04-01T16:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T16:32:00Z,0.79,12.8125,12.8046875,3.59,2025-04-01T16:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T16:53:00Z,0.79,12.625,12.625,3.59,2025-04-01T17:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T17:15:00Z,0.78,12.46875,12.46875,3.59,2025-04-01T17:20:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T17:36:00Z,0.79,12.1796875,12.1796875,3.59,2025-04-01T17:40:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T17:58:00Z,0.79,11.8984375,11.8984375,3.59,2025-04-01T18:00:00Z,6_1,Control
a4e9,6_1,Control,2025-04-01T18:19:00Z,0.79,11.65625,11.65625,3.59,2025-04-01T18:20:00Z,6_1,Control
a440,2_1,Drought,2024-10-10T05:57:00Z,0.48,27.6328125,25.8984375,3.63,2024-10-10T06:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T06:18:00Z,0.83,23.546875,22.9765625,3.63,2024-10-10T06:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T06:40:00Z,1.11,23.234375,23.0703125,3.63,2024-10-10T06:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T07:01:00Z,1.12,23.3984375,23.3125,3.63,2024-10-10T07:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T07:23:00Z,1.2,24.0859375,23.9375,3.63,2024-10-10T07:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T07:44:00Z,1.16,25.1484375,24.9921875,3.63,2024-10-10T07:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T08:06:00Z,1.1,25.5,25.3359375,3.63,2024-10-10T08:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T08:27:00Z,1.25,24.6875,24.3515625,3.63,2024-10-10T08:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T08:49:00Z,1.04,24.8125,24.7890625,3.63,2024-10-10T08:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T09:10:00Z,1.16,26.6171875,26.7421875,3.63,2024-10-10T09:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T09:32:00Z,1.39,27.359375,27.15625,3.63,2024-10-10T09:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T09:53:00Z,1.17,26.6953125,26.3515625,3.64,2024-10-10T10:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T10:15:00Z,1.01,24.3984375,24,3.63,2024-10-10T10:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T10:36:00Z,1.09,24.703125,24.765625,3.64,2024-10-10T10:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T10:58:00Z,1.11,24.578125,24.34375,3.64,2024-10-10T11:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T11:19:00Z,1.02,23.53125,23.2734375,3.64,2024-10-10T11:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T11:40:00Z,1.17,23.640625,23.484375,3.64,2024-10-10T11:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T12:02:00Z,1.09,23.2265625,23.015625,3.63,2024-10-10T12:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T12:23:00Z,1.08,23.34375,23.1953125,3.63,2024-10-10T12:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T12:45:00Z,1.16,23.0625,22.8515625,3.64,2024-10-10T12:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T13:06:00Z,0.86,23.1640625,22.890625,3.63,2024-10-10T13:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T13:28:00Z,0.67,20.4296875,20.1953125,3.63,2024-10-10T13:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T13:49:00Z,0.71,18.3125,18.1484375,3.64,2024-10-10T13:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T14:11:00Z,0.72,17.140625,17.015625,3.63,2024-10-10T14:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T14:32:00Z,0.68,16.4296875,16.359375,3.63,2024-10-10T14:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T14:54:00Z,0.67,15.7109375,15.609375,3.62,2024-10-10T15:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T15:15:00Z,0.76,15.265625,15.1640625,3.63,2024-10-10T15:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T15:37:00Z,0.69,14.609375,14.4921875,3.62,2024-10-10T15:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T15:58:00Z,0.7,13.625,13.4921875,3.63,2024-10-10T16:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T16:20:00Z,0.73,13.140625,13.03125,3.62,2024-10-10T16:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T16:41:00Z,0.68,12.4609375,12.328125,3.63,2024-10-10T16:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T17:02:00Z,0.67,11.3125,11.203125,3.62,2024-10-10T17:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T17:24:00Z,0.71,10.7734375,10.6796875,3.61,2024-10-10T17:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T17:45:00Z,0.72,10.46875,10.4140625,3.62,2024-10-10T17:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T18:07:00Z,0.73,10.296875,10.25,3.62,2024-10-10T18:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T18:28:00Z,0.71,10.15625,10.09375,3.62,2024-10-10T18:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T18:50:00Z,0.72,9.3828125,9.328125,3.62,2024-10-10T18:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T19:11:00Z,0.73,9.3359375,9.328125,3.61,2024-10-10T19:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T19:33:00Z,0.74,9.4765625,9.46875,3.62,2024-10-10T19:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T19:54:00Z,0.72,9.125,9.078125,3.62,2024-10-10T20:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T20:16:00Z,0.71,8.6953125,8.625,3.61,2024-10-10T20:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T20:37:00Z,0.7,8.5625,8.4921875,3.62,2024-10-10T20:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T20:59:00Z,0.72,8.296875,8.2265625,3.62,2024-10-10T21:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T21:20:00Z,0.74,8.421875,8.3515625,3.62,2024-10-10T21:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T21:42:00Z,0.73,8.84375,8.78125,3.62,2024-10-10T21:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T22:03:00Z,0.73,9.3515625,9.2734375,3.62,2024-10-10T22:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T22:24:00Z,0.71,9.265625,9.1875,3.62,2024-10-10T22:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T22:46:00Z,0.74,9.5078125,9.421875,3.62,2024-10-10T22:40:00Z,2,Drought
a440,2_1,Drought,2024-10-10T23:07:00Z,0.71,9.3828125,9.2734375,3.62,2024-10-10T23:00:00Z,2,Drought
a440,2_1,Drought,2024-10-10T23:29:00Z,0.71,8.8671875,8.7421875,3.62,2024-10-10T23:20:00Z,2,Drought
a440,2_1,Drought,2024-10-10T23:50:00Z,0.7,8.2890625,8.1640625,3.62,2024-10-10T23:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T00:12:00Z,0.69,8.1015625,7.9921875,3.62,2024-10-11T00:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T00:33:00Z,0.73,8.3671875,8.28125,3.62,2024-10-11T00:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T00:55:00Z,0.71,8.1640625,8.0625,3.61,2024-10-11T01:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T01:16:00Z,0.7,8.0078125,7.8984375,3.62,2024-10-11T01:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T01:38:00Z,0.71,7.625,7.515625,3.62,2024-10-11T01:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T01:59:00Z,0.73,7.5625,7.4765625,3.62,2024-10-11T02:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T02:21:00Z,0.75,7.921875,7.8359375,3.62,2024-10-11T02:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T02:42:00Z,0.77,8.5625,8.484375,3.61,2024-10-11T02:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T03:04:00Z,0.81,9.6953125,9.6328125,3.62,2024-10-11T03:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T03:25:00Z,0.9,12.40625,12.3359375,3.62,2024-10-11T03:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T03:46:00Z,0.92,15.1953125,15.1015625,3.61,2024-10-11T03:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T04:08:00Z,0.92,17.2265625,17.3359375,3.62,2024-10-11T04:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T04:29:00Z,1,18.75,18.7734375,3.62,2024-10-11T04:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T04:51:00Z,1.01,20.0234375,20.078125,3.63,2024-10-11T05:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T05:12:00Z,1.1,21.4609375,21.4921875,3.63,2024-10-11T05:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T05:34:00Z,1.1,22.7421875,22.6796875,3.63,2024-10-11T05:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T05:55:00Z,1.15,23.8671875,23.8046875,3.63,2024-10-11T06:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T06:17:00Z,1.24,24.9765625,24.890625,3.63,2024-10-11T06:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T06:38:00Z,1.29,25.8671875,25.71875,3.62,2024-10-11T06:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T07:00:00Z,1.31,26.6171875,26.453125,3.63,2024-10-11T07:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T07:21:00Z,1.34,27.34375,27.125,3.64,2024-10-11T07:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T07:43:00Z,1.31,28.421875,28.109375,3.63,2024-10-11T07:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T08:04:00Z,1.37,28.875,28.5703125,3.63,2024-10-11T08:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T08:09:00Z,1.15,29.3984375,28.7578125,3.63,2024-10-11T08:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T08:31:00Z,1.36,29.3359375,29.078125,3.63,2024-10-11T08:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T08:52:00Z,1.38,30.0390625,29.78125,3.64,2024-10-11T09:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T09:14:00Z,1.32,31.03125,30.8125,3.63,2024-10-11T09:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T09:35:00Z,1.35,31.609375,31.203125,3.63,2024-10-11T09:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T09:57:00Z,1.25,32.1796875,31.8671875,3.63,2024-10-11T10:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T10:18:00Z,1.3,33.1171875,32.8046875,3.63,2024-10-11T10:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T10:39:00Z,1.46,32.8046875,32.3828125,3.63,2024-10-11T10:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T11:01:00Z,1.32,31.9375,31.4296875,3.63,2024-10-11T11:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T11:22:00Z,1.56,31.6953125,31.1640625,3.64,2024-10-11T11:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T11:44:00Z,1.39,31.3515625,30.8359375,3.63,2024-10-11T11:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T12:05:00Z,1.39,31.5625,31.0078125,3.63,2024-10-11T12:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T12:27:00Z,1.4,31.3046875,30.6328125,3.64,2024-10-11T12:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T12:48:00Z,1.27,30.6796875,29.9609375,3.64,2024-10-11T12:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T13:10:00Z,1.18,29.4453125,28.8125,3.63,2024-10-11T13:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T13:31:00Z,0.99,27.6796875,27.203125,3.64,2024-10-11T13:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T13:53:00Z,1.08,26.421875,26.015625,3.63,2024-10-11T14:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T14:14:00Z,0.96,25.234375,24.84375,3.63,2024-10-11T14:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T14:36:00Z,0.7,23.5859375,23.2265625,3.63,2024-10-11T14:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T14:57:00Z,0.7,22,21.71875,3.63,2024-10-11T15:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T15:19:00Z,0.65,20.8203125,20.59375,3.63,2024-10-11T15:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T15:40:00Z,0.7,20.015625,19.828125,3.62,2024-10-11T15:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T16:01:00Z,0.61,18.8984375,18.6875,3.62,2024-10-11T16:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T16:23:00Z,0.68,17.828125,17.6171875,3.63,2024-10-11T16:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T16:44:00Z,0.7,16.8984375,16.7109375,3.62,2024-10-11T16:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T17:06:00Z,0.7,16.5390625,16.375,3.62,2024-10-11T17:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T17:27:00Z,0.7,15.8984375,15.7421875,3.62,2024-10-11T17:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T17:49:00Z,0.7,15.546875,15.3828125,3.62,2024-10-11T17:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T18:10:00Z,0.69,15.0546875,14.890625,3.61,2024-10-11T18:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T18:32:00Z,0.73,14.6796875,14.546875,3.62,2024-10-11T18:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T18:53:00Z,0.71,14.0703125,13.9453125,3.61,2024-10-11T19:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T19:15:00Z,0.69,13.8046875,13.6796875,3.62,2024-10-11T19:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T19:36:00Z,0.69,13.4609375,13.3125,3.61,2024-10-11T19:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T19:58:00Z,0.72,13.0390625,12.890625,3.61,2024-10-11T20:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T20:19:00Z,0.68,12.84375,12.6953125,3.62,2024-10-11T20:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T20:41:00Z,0.71,12.3984375,12.265625,3.62,2024-10-11T20:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T21:02:00Z,0.72,12.0859375,11.9453125,3.61,2024-10-11T21:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T21:23:00Z,0.73,12.1875,12.0625,3.62,2024-10-11T21:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T21:45:00Z,0.71,12.0078125,11.8671875,3.62,2024-10-11T21:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T22:06:00Z,0.72,12,11.8515625,3.62,2024-10-11T22:00:00Z,2,Drought
a440,2_1,Drought,2024-10-11T22:28:00Z,0.7,12.1328125,11.9765625,3.61,2024-10-11T22:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T22:49:00Z,0.72,12.3046875,12.1484375,3.61,2024-10-11T22:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T23:11:00Z,0.75,12.75,12.6171875,3.62,2024-10-11T23:20:00Z,2,Drought
a440,2_1,Drought,2024-10-11T23:32:00Z,0.68,12.75,12.5625,3.61,2024-10-11T23:40:00Z,2,Drought
a440,2_1,Drought,2024-10-11T23:54:00Z,0.74,12.53125,12.359375,3.61,2024-10-12T00:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T00:15:00Z,0.74,12.9296875,12.7421875,3.61,2024-10-12T00:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T00:37:00Z,0.69,12.7890625,12.5546875,3.61,2024-10-12T00:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T00:58:00Z,0.72,11.9921875,11.7578125,3.61,2024-10-12T01:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T01:20:00Z,0.73,12.046875,11.796875,3.61,2024-10-12T01:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T01:41:00Z,0.71,11.453125,11.1875,3.61,2024-10-12T01:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T02:03:00Z,0.76,11.828125,11.6640625,3.61,2024-10-12T02:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T02:24:00Z,0.75,12.1640625,11.96875,3.61,2024-10-12T02:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T02:45:00Z,0.86,13.5390625,13.4375,3.61,2024-10-12T02:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T03:07:00Z,0.95,15.90625,15.7421875,3.61,2024-10-12T03:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T03:28:00Z,0.97,18.71875,18.5,3.61,2024-10-12T03:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T03:50:00Z,1.04,21.1875,21.0703125,3.62,2024-10-12T03:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T04:11:00Z,1.09,23.0625,23.1171875,3.62,2024-10-12T04:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T04:33:00Z,1.16,24.5078125,24.4296875,3.62,2024-10-12T04:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T04:54:00Z,1.16,25.8671875,25.8515625,3.62,2024-10-12T05:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T05:16:00Z,1.2,26.75,26.65625,3.63,2024-10-12T05:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T05:37:00Z,1.22,27.328125,27.125,3.63,2024-10-12T05:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T05:59:00Z,1.23,27.8671875,27.71875,3.62,2024-10-12T06:00:00Z,2,Drought
a440,2_1,Drought,2024-10-12T06:20:00Z,1.3,29.1328125,28.9765625,3.63,2024-10-12T06:20:00Z,2,Drought
a440,2_1,Drought,2024-10-12T06:42:00Z,1.34,29.8671875,29.6328125,3.64,2024-10-12T06:40:00Z,2,Drought
a440,2_1,Drought,2024-10-12T07:03:00Z,1.31,30.5078125,30.265625,3.63,2024-10-12T07:00:00Z,2,Drought
